2014-04-19T15:39:39.436-04:00: Stable Library
2014-04-19T15:39:39.436-04:00: =========================================
2014-04-19T15:39:39.452-04:00: Native lib Version = RXTX-2.1-7
2014-04-19T15:39:39.452-04:00: Java lib Version   = RXTX-2.1-7
2014-04-19T15:39:54.171-04:00: 0d WAIT 
2014-04-19T15:39:54.171-04:00: 0a WAIT 
2014-04-19T15:39:54.171-04:00: 
4b WAIT 
2014-04-19T15:39:54.171-04:00: K41 WAIT 
2014-04-19T15:39:54.171-04:00: A4e WAIT 
2014-04-19T15:39:54.171-04:00: N54 WAIT 
2014-04-19T15:39:54.186-04:00: T52 WAIT 
2014-04-19T15:39:54.186-04:00: R4f WAIT 
2014-04-19T15:39:54.186-04:00: O4e WAIT 
2014-04-19T15:39:54.186-04:00: N49 WAIT 
2014-04-19T15:39:54.186-04:00: I43 WAIT 
2014-04-19T15:39:54.186-04:00: C53 WAIT 
2014-04-19T15:39:54.186-04:00: S20 WAIT 
2014-04-19T15:39:54.186-04:00:  41 WAIT 
2014-04-19T15:39:54.186-04:00: A4c WAIT 
2014-04-19T15:39:54.186-04:00: L4c WAIT 
2014-04-19T15:39:54.186-04:00: L20 WAIT 
2014-04-19T15:39:54.186-04:00:  4d WAIT 
2014-04-19T15:39:54.186-04:00: M4f WAIT 
2014-04-19T15:39:54.186-04:00: O44 WAIT 
2014-04-19T15:39:54.186-04:00: D45 WAIT 
2014-04-19T15:39:54.202-04:00: E20 WAIT 
2014-04-19T15:39:54.202-04:00:  43 WAIT 
2014-04-19T15:39:54.202-04:00: C4f WAIT 
2014-04-19T15:39:54.202-04:00: O4d WAIT 
2014-04-19T15:39:54.202-04:00: M4d WAIT 
2014-04-19T15:39:54.202-04:00: M55 WAIT 
2014-04-19T15:39:54.202-04:00: U4e WAIT 
2014-04-19T15:39:54.202-04:00: N49 WAIT 
2014-04-19T15:39:54.202-04:00: I43 WAIT 
2014-04-19T15:39:54.202-04:00: C41 WAIT 
2014-04-19T15:39:54.202-04:00: A54 WAIT 
2014-04-19T15:39:54.202-04:00: T4f WAIT 
2014-04-19T15:39:54.202-04:00: O52 WAIT 
2014-04-19T15:39:54.202-04:00: R20 WAIT 
2014-04-19T15:39:54.202-04:00:  4b WAIT 
2014-04-19T15:39:54.202-04:00: K41 WAIT 
2014-04-19T15:39:54.202-04:00: A4d WAIT 
2014-04-19T15:39:54.218-04:00: M2d WAIT 
2014-04-19T15:39:54.218-04:00: -58 WAIT 
2014-04-19T15:39:54.218-04:00: X4c WAIT 
2014-04-19T15:39:54.218-04:00: L20 WAIT 
2014-04-19T15:39:54.218-04:00:  56 WAIT 
2014-04-19T15:39:54.218-04:00: V45 WAIT 
2014-04-19T15:39:54.218-04:00: E52 WAIT 
2014-04-19T15:39:54.218-04:00: R53 WAIT 
2014-04-19T15:39:54.218-04:00: S49 WAIT 
2014-04-19T15:39:54.218-04:00: I4f WAIT 
2014-04-19T15:39:54.218-04:00: O4e WAIT 
2014-04-19T15:39:54.218-04:00: N20 WAIT 
2014-04-19T15:39:54.218-04:00:  31 WAIT 
2014-04-19T15:39:54.218-04:00: 12e WAIT 
2014-04-19T15:39:54.218-04:00: .30 WAIT 
2014-04-19T15:39:54.218-04:00: 037 WAIT 
2014-04-19T15:39:54.218-04:00: 730 WAIT 
2014-04-19T15:39:54.218-04:00: 035 WAIT 
2014-04-19T15:39:54.218-04:00: 530 WAIT 
2014-04-19T15:39:54.233-04:00: 00d WAIT 
2014-04-19T15:39:54.233-04:00: 0a WAIT 
2014-04-19T15:39:54.233-04:00: 
28 WAIT 
2014-04-19T15:39:54.233-04:00: (43 WAIT 
2014-04-19T15:39:54.233-04:00: C29 WAIT 
2014-04-19T15:39:54.233-04:00: )20 WAIT 
2014-04-19T15:39:54.233-04:00:  43 WAIT 
2014-04-19T15:39:54.233-04:00: C4f WAIT 
2014-04-19T15:39:54.233-04:00: O50 WAIT 
2014-04-19T15:39:54.233-04:00: P59 WAIT 
2014-04-19T15:39:54.233-04:00: Y52 WAIT 
2014-04-19T15:39:54.233-04:00: R49 WAIT 
2014-04-19T15:39:54.233-04:00: I47 WAIT 
2014-04-19T15:39:54.233-04:00: G48 WAIT 
2014-04-19T15:39:54.233-04:00: H54 WAIT 
2014-04-19T15:39:54.233-04:00: T20 WAIT 
2014-04-19T15:39:54.233-04:00:  32 WAIT 
2014-04-19T15:39:54.233-04:00: 230 WAIT 
2014-04-19T15:39:54.249-04:00: 030 WAIT 
2014-04-19T15:39:54.249-04:00: 036 WAIT 
2014-04-19T15:39:54.249-04:00: 620 WAIT 
2014-04-19T15:39:54.249-04:00:  42 WAIT 
2014-04-19T15:39:54.249-04:00: B59 WAIT 
2014-04-19T15:39:54.249-04:00: Y20 WAIT 
2014-04-19T15:39:54.249-04:00:  4b WAIT 
2014-04-19T15:39:54.249-04:00: K41 WAIT 
2014-04-19T15:39:54.249-04:00: A4e WAIT 
2014-04-19T15:39:54.249-04:00: N54 WAIT 
2014-04-19T15:39:54.249-04:00: T52 WAIT 
2014-04-19T15:39:54.249-04:00: R4f WAIT 
2014-04-19T15:39:54.249-04:00: O4e WAIT 
2014-04-19T15:39:54.249-04:00: N49 WAIT 
2014-04-19T15:39:54.249-04:00: I43 WAIT 
2014-04-19T15:39:54.249-04:00: C53 WAIT 
2014-04-19T15:39:54.249-04:00: S20 WAIT 
2014-04-19T15:39:54.249-04:00:  49 WAIT 
2014-04-19T15:39:54.249-04:00: I4e WAIT 
2014-04-19T15:39:54.265-04:00: N43 WAIT 
2014-04-19T15:39:54.265-04:00: C2e WAIT 
2014-04-19T15:39:54.265-04:00: .20 WAIT 
2014-04-19T15:39:54.265-04:00:  20 WAIT 
2014-04-19T15:39:54.265-04:00:  41 WAIT 
2014-04-19T15:39:54.265-04:00: A4c WAIT 
2014-04-19T15:39:54.265-04:00: L4c WAIT 
2014-04-19T15:39:54.265-04:00: L20 WAIT 
2014-04-19T15:39:54.265-04:00:  52 WAIT 
2014-04-19T15:39:54.265-04:00: R49 WAIT 
2014-04-19T15:39:54.265-04:00: I47 WAIT 
2014-04-19T15:39:54.265-04:00: G48 WAIT 
2014-04-19T15:39:54.265-04:00: H54 WAIT 
2014-04-19T15:39:54.265-04:00: T53 WAIT 
