2015-02-09T17:32:39.442-05:00: Stable Library
2015-02-09T17:32:39.442-05:00: =========================================
2015-02-09T17:32:39.457-05:00: Native lib Version = RXTX-2.1-7
2015-02-09T17:32:39.457-05:00: Java lib Version   = RXTX-2.1-7
2015-02-09T17:33:23.379-05:00: Enable 10 Minute Callsign Broadcast 
2015-02-09T17:33:29.754-05:00: 0d WAIT 
2015-02-09T17:33:29.754-05:00: 0a WAIT 
2015-02-09T17:33:29.754-05:00: 
4b WAIT 
2015-02-09T17:33:29.754-05:00: K41 WAIT 
2015-02-09T17:33:29.754-05:00: A4e WAIT 
2015-02-09T17:33:29.754-05:00: N54 WAIT 
2015-02-09T17:33:29.754-05:00: T52 WAIT 
2015-02-09T17:33:29.754-05:00: R4f WAIT 
2015-02-09T17:33:29.754-05:00: O4e WAIT 
2015-02-09T17:33:29.754-05:00: N49 WAIT 
2015-02-09T17:33:29.754-05:00: I43 WAIT 
2015-02-09T17:33:29.754-05:00: C53 WAIT 
2015-02-09T17:33:29.770-05:00: S20 WAIT 
2015-02-09T17:33:29.770-05:00:  41 WAIT 
2015-02-09T17:33:29.770-05:00: A4c WAIT 
2015-02-09T17:33:29.770-05:00: L4c WAIT 
2015-02-09T17:33:29.770-05:00: L20 WAIT 
2015-02-09T17:33:29.770-05:00:  4d WAIT 
2015-02-09T17:33:29.770-05:00: M4f WAIT 
2015-02-09T17:33:29.770-05:00: O44 WAIT 
2015-02-09T17:33:29.770-05:00: D45 WAIT 
2015-02-09T17:33:29.770-05:00: E20 WAIT 
2015-02-09T17:33:29.770-05:00:  43 WAIT 
2015-02-09T17:33:29.770-05:00: C4f WAIT 
2015-02-09T17:33:29.770-05:00: O4d WAIT 
2015-02-09T17:33:29.770-05:00: M4d WAIT 
2015-02-09T17:33:29.770-05:00: M55 WAIT 
2015-02-09T17:33:29.786-05:00: U4e WAIT 
2015-02-09T17:33:29.786-05:00: N49 WAIT 
2015-02-09T17:33:29.786-05:00: I43 WAIT 
2015-02-09T17:33:29.786-05:00: C41 WAIT 
2015-02-09T17:33:29.786-05:00: A54 WAIT 
2015-02-09T17:33:29.786-05:00: T4f WAIT 
2015-02-09T17:33:29.786-05:00: O52 WAIT 
2015-02-09T17:33:29.786-05:00: R20 WAIT 
2015-02-09T17:33:29.786-05:00:  4b WAIT 
